Chart Recorder Data File Mon, Sep 23, 2024 11:30 AM
Time (s)	CH1 (V)  
11:18:37.424	0.172287
11:18:37.823	0.171093
11:18:38.124	0.160785
11:18:38.423	0.183670
11:18:38.823	0.182583
11:18:39.124	0.180933
11:18:39.424	0.178355
11:18:39.824	0.173054
11:18:40.124	0.150490
11:18:40.423	0.158239
11:18:40.823	0.183632
11:18:41.124	0.202113
11:18:41.524	0.172517
11:18:41.824	0.183425
11:18:42.223	0.191076
11:18:42.524	0.194647
11:18:42.923	0.182963
11:18:43.224	0.170648
11:18:43.524	0.183480
11:18:43.924	0.189617
11:18:44.223	0.189827
11:18:44.623	0.186324
11:18:44.924	0.172738
11:18:45.324	0.162517
11:18:45.624	0.157036
11:18:46.024	0.179092
11:18:46.323	0.182881
11:18:46.624	0.203576
11:18:47.023	0.187746
11:18:47.324	0.179944
11:18:47.625	0.185340
11:18:48.024	0.175507
11:18:48.324	0.160864
11:18:48.623	0.173347
11:18:49.024	0.186431
11:18:49.324	0.174142
11:18:49.723	0.178144
11:18:50.024	0.169438
11:18:50.324	0.194361
11:18:50.723	0.179025
11:18:51.023	0.171343
11:18:51.423	0.173857
11:18:51.724	0.193127
11:18:52.024	0.197600
11:18:52.423	0.197041
11:18:52.723	0.188336
11:18:53.123	0.193628
11:18:53.424	0.204330
11:18:53.724	0.194028
11:18:54.123	0.175588
11:18:54.424	0.187082
11:18:54.824	0.178788
11:18:55.124	0.177791
11:18:55.423	0.179238
11:18:55.824	0.203464
11:18:56.124	0.194367
11:18:56.424	0.179595
11:18:56.824	0.179334
11:18:57.123	0.183933
11:18:57.424	0.187619
11:18:57.823	0.176748
11:18:58.124	0.180630
11:18:58.424	0.169147
11:18:58.824	0.159714
11:18:59.124	0.156427
11:18:59.524	0.162109
11:18:59.823	0.161439
11:19:00.224	0.146500
11:19:00.524	0.160010
11:19:00.923	0.187367
11:19:01.224	0.170805
11:19:01.524	0.168444
11:19:01.924	0.177042
11:19:02.224	0.164489
11:19:02.524	0.163973
11:19:02.924	0.166333
11:19:03.224	0.175430
11:19:03.524	0.190276
11:19:03.924	0.195768
11:19:04.223	0.173245
11:19:04.524	0.167668
11:19:04.924	0.165786
11:19:05.224	0.167990
11:19:05.624	0.175907
11:19:05.924	0.176443
11:19:06.325	0.162595
11:19:06.624	0.157178
11:19:07.024	0.176728
11:19:07.324	0.160425
11:19:07.624	0.150184
11:19:08.023	0.165141
11:19:08.323	0.173257
11:19:08.623	0.179891
11:19:09.024	0.173368
11:19:09.324	0.163090
11:19:09.724	0.158594
11:19:10.024	0.153842
11:19:10.423	0.158429
11:19:10.725	0.168722
11:19:11.124	0.163812
11:19:11.424	0.153939
11:19:11.724	0.156487
11:19:12.123	0.171321
11:19:12.424	0.165622
11:19:12.723	0.169122
11:19:13.124	0.176845
11:19:13.423	0.170204
11:19:13.823	0.165511
11:19:14.123	0.150300
11:19:14.524	0.160148
11:19:14.824	0.162711
11:19:15.124	0.170335
11:19:15.524	0.188888
11:19:15.824	0.242521
11:19:16.224	0.283285
11:19:16.524	0.264463
11:19:16.824	0.217614
11:19:17.224	0.184881
11:19:17.524	0.172414
11:19:17.924	0.181576
11:19:18.224	0.185197
11:19:18.524	0.180278
11:19:18.924	0.173823
11:19:19.224	0.160826
11:19:19.623	0.166897
11:19:19.923	0.166296
11:19:20.324	0.167789
11:19:20.624	0.173398
11:19:21.024	0.162233
11:19:21.324	0.181594
11:19:21.624	0.184215
11:19:22.023	0.187326
11:19:22.324	0.170104
11:19:22.624	0.161370
11:19:23.024	0.163390
11:19:23.324	0.171190
11:19:23.724	0.163537
11:19:24.024	0.159545
11:19:24.424	0.162918
11:19:24.724	0.162066
11:19:25.123	0.172969
11:19:25.424	0.170211
11:19:25.724	0.178221
11:19:26.124	0.185023
11:19:26.423	0.188793
11:19:26.724	0.172104
11:19:27.124	0.169284
11:19:27.424	0.174314
11:19:27.824	0.168110
11:19:28.123	0.168048
11:19:28.525	0.184360
11:19:28.824	0.186355
11:19:29.124	0.194029
11:19:29.523	0.176490
11:19:29.824	0.179175
11:19:30.224	0.185203
11:19:30.523	0.180951
11:19:30.824	0.179923
11:19:31.224	0.183007
11:19:31.523	0.196078
11:19:31.924	0.197221
11:19:32.224	0.202048
11:19:32.624	0.194504
11:19:32.924	0.192334
11:19:33.324	0.189361
11:19:33.624	0.187220
11:19:34.024	0.181995
11:19:34.324	0.178190
11:19:34.724	0.191029
11:19:35.024	0.173772
11:19:35.424	0.174191
11:19:35.724	0.189944
11:19:36.024	0.199349
11:19:36.424	0.183528
11:19:36.724	0.183806
11:19:37.124	0.202447
11:19:37.424	0.201283
11:19:37.723	0.179787
11:19:38.124	0.198192
11:19:38.424	0.194377
11:19:38.724	0.187406
11:19:39.123	0.196058
11:19:39.423	0.198220
11:19:39.724	0.191318
11:19:40.124	0.212255
11:19:40.424	0.216941
11:19:40.824	0.209913
11:19:41.124	0.214279
11:19:41.524	0.215653
11:19:41.824	0.206900
11:19:42.123	0.187946
11:19:42.523	0.198522
11:19:42.823	0.206990
11:19:43.224	0.219645
11:19:43.524	0.204408
11:19:43.823	0.191260
11:19:44.224	0.217293
11:19:44.524	0.219843
11:19:44.824	0.224124
11:19:45.224	0.214851
11:19:45.523	0.210429
11:19:45.824	0.214126
11:19:46.224	0.213057
11:19:46.524	0.203145
11:19:46.824	0.204691
11:19:47.223	0.219277
11:19:47.524	0.221658
11:19:47.924	0.229190
11:19:48.223	0.198940
11:19:48.624	0.221272
11:19:48.924	0.219681
11:19:49.323	0.221758
11:19:49.624	0.217691
11:19:49.923	0.222140
11:19:50.324	0.222060
11:19:50.624	0.218864
11:19:50.924	0.219766
11:19:51.323	0.212074
11:19:51.623	0.214206
11:19:51.924	0.199676
11:19:52.324	0.206978
11:19:52.624	0.205549
11:19:53.024	0.196237
11:19:53.324	0.186280
11:19:53.724	0.192714
11:19:54.024	0.185446
11:19:54.424	0.191821
11:19:54.724	0.195212
11:19:55.124	0.180186
11:19:55.424	0.174863
11:19:55.724	0.167666
11:19:56.124	0.191926
11:19:56.424	0.194576
11:19:56.824	0.191322
11:19:57.124	0.185145
11:19:57.425	0.187397
11:19:57.823	0.191629
11:19:58.124	0.186189
11:19:58.524	0.170814
11:19:58.824	0.176514
11:19:59.224	0.175770
11:19:59.523	0.168846
11:19:59.824	0.173232
11:20:00.224	0.159240
11:20:00.524	0.168873
11:20:00.923	0.166437
11:20:01.224	0.166646
11:20:01.624	0.169672
11:20:01.924	0.182908
11:20:02.324	0.202118
11:20:02.624	0.179247
11:20:03.024	0.155942
11:20:03.323	0.161012
11:20:03.724	0.170085
11:20:04.024	0.159187
11:20:04.424	0.155019
11:20:04.724	0.154177
11:20:05.024	0.161610
11:20:05.424	0.176225
11:20:05.724	0.168799
11:20:06.024	0.171992
11:20:06.425	0.162196
11:20:06.723	0.157743
11:20:07.124	0.147118
11:20:07.424	0.154463
11:20:07.824	0.165136
11:20:08.124	0.159576
11:20:08.424	0.159410
11:20:08.824	0.152358
11:20:09.124	0.181138
11:20:09.524	0.182420
11:20:09.824	0.174904
11:20:10.224	0.175896
11:20:10.525	0.184422
11:20:10.924	0.185004
11:20:11.224	0.172160
11:20:11.624	0.153513
11:20:11.924	0.158261
11:20:12.324	0.162475
11:20:12.623	0.167527
11:20:13.024	0.163774
11:20:13.324	0.156705
11:20:13.724	0.153995
11:20:14.024	0.144769
11:20:14.424	0.133474
11:20:14.724	0.153582
11:20:15.024	0.149163
11:20:15.424	0.161784
11:20:15.724	0.165918
11:20:16.124	0.154510
11:20:16.424	0.133731
11:20:16.824	0.136952
11:20:17.124	0.146924
11:20:17.524	0.153405
11:20:17.824	0.143514
11:20:18.124	0.154070
11:20:18.524	0.145581
11:20:18.824	0.163972
11:20:19.124	0.166402
11:20:19.524	0.153530
11:20:19.824	0.166739
11:20:20.124	0.165131
11:20:20.524	0.158233
11:20:20.824	0.153226
11:20:21.125	0.168315
11:20:21.524	0.165407
11:20:21.824	0.149232
11:20:22.124	0.135851
11:20:22.524	0.139672
11:20:22.824	0.157011
11:20:23.224	0.166654
11:20:23.525	0.142856
11:20:23.924	0.155513
11:20:24.224	0.151924
11:20:24.625	0.137415
11:20:24.924	0.143184
11:20:25.224	0.132834
11:20:25.624	0.151466
11:20:25.924	0.165264
11:20:26.224	0.155763
11:20:26.624	0.141919
11:20:26.924	0.144249
11:20:27.224	0.146419
11:20:27.624	0.149661
11:20:28.024	0.149488
11:20:28.324	0.148156
11:20:28.724	0.134213
11:20:29.025	0.147049
11:20:29.325	0.146114
11:20:29.724	0.168150
11:20:30.024	0.143037
11:20:30.425	0.163023
11:20:30.725	0.167505
11:20:31.125	0.156623
11:20:31.424	0.141608
11:20:31.824	0.156264
11:20:32.124	0.158069
11:20:32.524	0.139586
11:20:32.824	0.163101
11:20:33.124	0.156449
11:20:33.525	0.148052
11:20:33.825	0.145493
11:20:34.224	0.146594
11:20:34.525	0.140641
11:20:34.824	0.147643
11:20:35.224	0.153728
11:20:35.625	0.150015
11:20:35.924	0.153344
11:20:36.224	0.139216
11:20:36.624	0.144843
11:20:36.924	0.147246
11:20:37.324	0.142356
11:20:37.624	0.151031
11:20:38.024	0.147698
11:20:38.325	0.146641
11:20:38.724	0.146389
11:20:39.024	0.155183
11:20:39.325	0.148770
11:20:39.724	0.145621
11:20:40.024	0.135782
11:20:40.325	0.127386
11:20:40.724	0.127296
11:20:41.025	0.142646
11:20:41.324	0.158788
11:20:41.725	0.178037
11:20:42.025	0.181766
11:20:42.324	0.155298
11:20:42.725	0.158726
11:20:43.025	0.145862
11:20:43.324	0.152465
11:20:43.724	0.139438
11:20:44.025	0.138814
11:20:44.425	0.145658
11:20:44.725	0.140896
11:20:45.025	0.138953
11:20:45.424	0.131110
11:20:45.724	0.157467
11:20:46.025	0.130021
11:20:46.425	0.140283
11:20:46.725	0.142705
11:20:47.025	0.150087
11:20:47.425	0.146307
11:20:47.725	0.142944
11:20:48.024	0.143670
11:20:48.424	0.134081
11:20:48.724	0.138467
11:20:49.124	0.146982
11:20:49.425	0.154179
11:20:49.824	0.146615
11:20:50.124	0.146511
11:20:50.424	0.155245
11:20:50.824	0.139809
11:20:51.125	0.140343
11:20:51.524	0.141006
11:20:51.825	0.157089
11:20:52.124	0.150081
11:20:52.525	0.139923
11:20:52.825	0.136390
11:20:53.124	0.154965
11:20:53.525	0.141273
11:20:53.825	0.149185
11:20:54.125	0.147237
11:20:54.525	0.142683
11:20:54.826	0.138813
11:20:55.125	0.143026
11:20:55.525	0.142406
11:20:55.824	0.137861
11:20:56.125	0.144195
11:20:56.525	0.158187
11:20:56.824	0.154678
11:20:57.125	0.142366
11:20:57.524	0.138613
11:20:57.825	0.142739
11:20:58.224	0.134678
11:20:58.525	0.133214
11:20:58.925	0.134490
11:20:59.225	0.136751
11:20:59.625	0.151875
11:20:59.925	0.131883
11:21:00.224	0.128361
11:21:00.625	0.131773
11:21:00.924	0.141459
11:21:01.225	0.135109
11:21:01.625	0.129921
11:21:01.924	0.131526
11:21:02.224	0.132772
11:21:02.624	0.121387
11:21:02.924	0.131396
11:21:03.224	0.147623
11:21:03.625	0.137382
11:21:03.925	0.140989
11:21:04.225	0.139931
11:21:04.625	0.140387
11:21:04.924	0.148694
11:21:05.325	0.146489
11:21:05.625	0.135878
11:21:06.024	0.127374
11:21:06.324	0.135779
11:21:06.724	0.150227
11:21:07.025	0.139608
11:21:07.325	0.140497
11:21:07.725	0.155969
11:21:08.025	0.132631
11:21:08.325	0.159668
11:21:08.725	0.144370
11:21:09.025	0.138553
11:21:09.324	0.139263
11:21:09.725	0.132574
11:21:10.024	0.136303
11:21:10.324	0.143760
11:21:10.725	0.138342
11:21:11.025	0.150746
11:21:11.324	0.137785
11:21:11.725	0.148631
11:21:12.025	0.140132
11:21:12.325	0.133837
11:21:12.725	0.122256
11:21:13.024	0.135178
11:21:13.425	0.142857
11:21:13.725	0.141566
11:21:14.024	0.142337
11:21:14.424	0.140416
11:21:14.826	0.134337
11:21:15.124	0.119905
11:21:15.425	0.129806
11:21:15.825	0.136409
11:21:16.124	0.145676
11:21:16.425	0.138682
11:21:16.825	0.148158
11:21:17.125	0.151903
11:21:17.524	0.144918
11:21:17.825	0.148283
11:21:18.124	0.140897
11:21:18.524	0.134268
11:21:18.824	0.139230
11:21:19.225	0.148345
11:21:19.524	0.144107
11:21:19.825	0.142878
11:21:20.225	0.138839
11:21:20.524	0.128758
11:21:20.925	0.137778
11:21:21.225	0.117857
11:21:21.525	0.110831
11:21:21.925	0.124004
11:21:22.225	0.138869
11:21:22.625	0.135633
11:21:22.925	0.131168
11:21:23.225	0.143042
11:21:23.624	0.134165
11:21:23.924	0.137782
11:21:24.224	0.130074
11:21:24.624	0.117640
11:21:24.925	0.121369
11:21:25.225	0.135180
11:21:25.625	0.140928
11:21:25.925	0.130150
11:21:26.225	0.125749
11:21:26.624	0.135559
11:21:26.925	0.138661
11:21:27.325	0.132213
11:21:27.625	0.125489
11:21:28.025	0.129647
11:21:28.325	0.119679
11:21:28.624	0.120459
11:21:29.024	0.130598
11:21:29.325	0.143013
11:21:29.725	0.142668
11:21:30.024	0.141819
11:21:30.325	0.133961
11:21:30.725	0.132228
11:21:31.024	0.134854
11:21:31.325	0.132404
11:21:31.725	0.142095
11:21:32.025	0.136327
11:21:32.325	0.145637
11:21:32.724	0.136311
11:21:33.025	0.136971
11:21:33.325	0.138027
11:21:33.724	0.128891
11:21:34.025	0.123663
11:21:34.325	0.129040
11:21:34.724	0.123744
11:21:35.024	0.121151
11:21:35.324	0.120843
11:21:35.725	0.128702
11:21:36.025	0.127375
11:21:36.324	0.132681
11:21:36.725	0.123322
11:21:37.025	0.123884
11:21:37.325	0.129281
11:21:37.725	0.140370
11:21:38.025	0.134120
11:21:38.425	0.129393
11:21:38.725	0.124595
11:21:39.025	0.134717
11:21:39.424	0.127647
11:21:39.725	0.120588
11:21:40.125	0.126484
11:21:40.425	0.131312
11:21:40.825	0.122245
11:21:41.125	0.140590
11:21:41.424	0.139717
11:21:41.825	0.133557
11:21:42.125	0.129858
11:21:42.425	0.134217
11:21:42.826	0.124416
11:21:43.125	0.136151
11:21:43.524	0.133449
11:21:43.825	0.132769
11:21:44.225	0.145217
11:21:44.524	0.141300
11:21:44.925	0.135752
11:21:45.224	0.144474
11:21:45.624	0.141608
11:21:45.925	0.146562
11:21:46.325	0.123775
11:21:46.625	0.130469
11:21:47.025	0.130234
11:21:47.325	0.131106
11:21:47.625	0.134166
11:21:48.025	0.153064
11:21:48.324	0.168940
11:21:48.625	0.147142
11:21:49.025	0.127497
11:21:49.325	0.133171
11:21:49.625	0.138419
11:21:50.025	0.142795
11:21:50.324	0.139358
11:21:50.625	0.135435
11:21:51.025	0.138118
11:21:51.324	0.128346
11:21:51.725	0.144567
11:21:52.024	0.126130
11:21:52.324	0.118842
11:21:52.725	0.144940
11:21:53.025	0.127511
11:21:53.324	0.132903
11:21:53.725	0.139254
11:21:54.124	0.123032
11:21:54.425	0.132275
11:21:54.724	0.135506
11:21:55.125	0.124527
11:21:55.424	0.138668
11:21:55.725	0.127906
11:21:56.125	0.135777
11:21:56.425	0.143059
11:21:56.724	0.139357
11:21:57.125	0.125882
11:21:57.425	0.129786
11:21:57.825	0.136822
11:21:58.124	0.133030
11:21:58.424	0.126053
11:21:58.825	0.119652
11:21:59.124	0.134052
11:21:59.525	0.127129
11:21:59.824	0.129346
11:22:00.125	0.108867
11:22:00.525	0.122186
11:22:00.824	0.130848
11:22:01.225	0.139238
11:22:01.524	0.127468
11:22:01.925	0.107232
11:22:02.225	0.112753
11:22:02.525	0.125966
11:22:02.925	0.117675
11:22:03.225	0.129859
11:22:03.525	0.141564
11:22:03.924	0.137259
11:22:04.224	0.120328
11:22:04.525	0.116716
11:22:04.925	0.120230
11:22:05.225	0.118390
11:22:05.625	0.122954
11:22:05.924	0.121287
11:22:06.224	0.137225
11:22:06.624	0.138195
11:22:06.924	0.125664
11:22:07.325	0.130499
11:22:07.625	0.137380
11:22:08.025	0.135015
11:22:08.325	0.136581
11:22:08.625	0.134402
11:22:09.025	0.141670
11:22:09.325	0.140961
11:22:09.625	0.140149
11:22:10.025	0.125705
11:22:10.324	0.129757
11:22:10.625	0.146070
11:22:11.024	0.134703
11:22:11.325	0.142228
11:22:11.625	0.129640
11:22:12.025	0.121757
11:22:12.325	0.126286
11:22:12.625	0.134855
11:22:13.025	0.143983
11:22:13.325	0.136804
11:22:13.725	0.139996
11:22:14.025	0.135893
11:22:14.325	0.128608
11:22:14.725	0.136061
11:22:15.025	0.147722
11:22:15.425	0.155028
11:22:15.725	0.137100
11:22:16.126	0.137412
11:22:16.425	0.125637
11:22:16.725	0.134768
11:22:17.124	0.142828
11:22:17.425	0.149393
11:22:17.724	0.133518
11:22:18.124	0.127523
11:22:18.426	0.143336
11:22:18.825	0.140183
11:22:19.124	0.130432
11:22:19.425	0.127647
11:22:19.825	0.150285
11:22:20.124	0.140647
11:22:20.525	0.124746
11:22:20.825	0.143723
11:22:21.225	0.144423
11:22:21.525	0.139562
11:22:21.825	0.137933
11:22:22.225	0.139798
11:22:22.524	0.136656
11:22:22.825	0.119859
11:22:23.225	0.141171
11:22:23.525	0.143544
11:22:23.825	0.135367
11:22:24.224	0.135971
11:22:24.524	0.131812
11:22:24.824	0.130878
11:22:25.225	0.131001
11:22:25.525	0.136843
11:22:25.925	0.135610
11:22:26.224	0.124219
11:22:26.624	0.123249
11:22:26.925	0.129913
11:22:27.324	0.134391
11:22:27.625	0.134652
11:22:28.025	0.140508
11:22:28.425	0.145726
11:22:28.725	0.129529
11:22:29.125	0.138476
11:22:29.425	0.133197
11:22:29.724	0.126079
11:22:30.125	0.136805
11:22:30.424	0.130192
11:22:30.825	0.127494
11:22:31.125	0.136273
11:22:31.425	0.133579
11:22:31.825	0.130101
11:22:32.125	0.123510
11:22:32.425	0.130536
11:22:32.825	0.118499
11:22:33.125	0.106981
11:22:33.525	0.131118
11:22:33.825	0.118781
11:22:34.225	0.115696
11:22:34.525	0.123705
11:22:34.925	0.102317
11:22:35.225	0.122997
11:22:35.625	0.121346
11:22:35.925	0.122536
11:22:36.325	0.120645
11:22:36.625	0.134089
11:22:36.925	0.135921
11:22:37.325	0.127518
11:22:37.625	0.131123
11:22:37.925	0.139104
11:22:38.325	0.136539
11:22:38.625	0.120620
11:22:38.925	0.127847
11:22:39.324	0.128936
11:22:39.625	0.145636
11:22:40.025	0.130415
11:22:40.325	0.128808
11:22:40.725	0.116666
11:22:41.024	0.121257
11:22:41.425	0.136033
11:22:41.725	0.125221
11:22:42.124	0.115288
11:22:42.424	0.117455
11:22:42.725	0.120891
11:22:43.125	0.129215
11:22:43.425	0.123075
11:22:43.825	0.128408
11:22:44.125	0.117761
11:22:44.525	0.125407
11:22:44.825	0.121361
11:22:45.124	0.114510
11:22:45.525	0.130173
11:22:45.825	0.127828
11:22:46.125	0.118651
11:22:46.525	0.115209
11:22:46.824	0.117967
11:22:47.125	0.121490
11:22:47.525	0.112983
11:22:47.825	0.116414
11:22:48.225	0.135021
11:22:48.525	0.132257
11:22:48.925	0.117275
11:22:49.225	0.116053
11:22:49.625	0.128365
11:22:49.925	0.120555
11:22:50.325	0.115970
11:22:50.625	0.119329
11:22:51.025	0.133956
11:22:51.325	0.137270
11:22:51.725	0.134952
11:22:52.024	0.129966
11:22:52.324	0.128831
11:22:52.725	0.119180
11:22:53.024	0.117241
11:22:53.324	0.117535
11:22:53.725	0.114103
11:22:54.025	0.095322
11:22:54.425	0.114879
11:22:54.725	0.123066
11:22:55.124	0.115266
11:22:55.424	0.119522
11:22:55.825	0.100003
11:22:56.125	0.104845
11:22:56.525	0.111804
11:22:56.825	0.139765
11:22:57.125	0.137938
11:22:57.525	0.129071
11:22:57.825	0.126149
11:22:58.125	0.119548
11:22:58.525	0.120091
11:22:58.825	0.109721
11:22:59.125	0.123819
11:22:59.524	0.125130
11:22:59.825	0.114323
11:23:00.125	0.107080
11:23:00.525	0.117202
11:23:00.824	0.122725
11:23:01.124	0.126080
11:23:01.525	0.113597
11:23:01.825	0.112634
11:23:02.124	0.121060
11:23:02.525	0.115115
11:23:02.825	0.116794
11:23:03.225	0.131702
11:23:03.524	0.111977
11:23:03.825	0.121080
11:23:04.225	0.121549
11:23:04.525	0.113574
11:23:04.925	0.108613
11:23:05.225	0.113512
11:23:05.625	0.119425
11:23:05.926	0.125085
11:23:06.225	0.117663
11:23:06.625	0.106922
11:23:06.925	0.108429
11:23:07.225	0.113047
11:23:07.625	0.124561
11:23:07.925	0.125561
11:23:08.226	0.103361
11:23:08.625	0.024499
11:23:08.925	0.021217
11:23:09.325	0.033908
11:23:09.625	0.022776
11:23:10.025	0.024407
11:23:10.325	0.024475
11:23:10.625	0.021239
11:23:11.025	0.021720
11:23:11.325	0.022947
11:23:11.724	0.022285
11:23:12.025	0.017759
11:23:12.425	0.016303
11:23:12.725	0.016783
11:23:13.025	0.015614
11:23:13.424	0.013272
11:23:13.725	0.010200
11:23:14.025	0.009258
11:23:14.425	0.017043
11:23:14.725	0.016106
11:23:15.026	0.013587
11:23:15.424	0.012517
11:23:15.725	0.016836
11:23:16.125	0.024069
11:23:16.425	0.020170
11:23:16.825	0.018910
11:23:17.125	0.016617
11:23:17.425	0.015459
11:23:17.825	0.018579
11:23:18.125	0.019403
11:23:18.525	0.017414
11:23:18.825	0.018576
11:23:19.126	0.015019
11:23:19.525	0.013169
11:23:19.825	0.014724
11:23:20.125	0.016263
11:23:20.525	0.013505
11:23:20.825	0.013333
11:23:21.125	0.016665
11:23:21.525	0.012512
11:23:21.825	0.014543
11:23:22.225	0.014817
11:23:22.525	0.017213
11:23:22.825	0.021328
11:23:23.225	0.013947
11:23:23.525	0.014137
11:23:23.925	0.013702
11:23:24.225	0.016889
11:23:24.525	0.017398
11:23:24.925	0.018866
11:23:25.225	0.014772
11:23:25.625	0.011503
11:23:25.925	0.011291
11:23:26.225	0.020218
11:23:26.625	0.012185
11:23:26.925	0.012662
11:23:27.225	0.015917
11:23:27.625	0.013227
11:23:27.925	0.016864
11:23:28.225	0.020584
11:23:28.625	0.016836
11:23:28.925	0.017041
11:23:29.326	0.018170
11:23:29.625	0.023071
11:23:30.025	0.021079
11:23:30.325	0.019109
11:23:30.625	0.020253
11:23:31.026	0.020055
11:23:31.326	0.031089
11:23:31.726	0.053691
11:23:32.025	0.050759
11:23:32.325	0.021070
11:23:32.725	0.020116
11:23:33.025	0.022118
11:23:33.426	0.030558
11:23:33.725	0.019821
11:23:34.025	0.023153
11:23:34.426	0.025868
11:23:34.725	0.022417
11:23:35.025	0.027518
11:23:35.426	0.019401
11:23:35.725	0.020977
11:23:36.126	0.023275
11:23:36.425	0.023566
11:23:36.825	0.026741
11:23:37.126	0.030089
11:23:37.525	0.025751
11:23:37.825	0.027839
11:23:38.225	0.030234
11:23:38.525	0.031729
11:23:38.925	0.030451
11:23:39.225	0.035050
11:23:39.625	0.031678
11:23:39.925	0.029687
11:23:40.225	0.032747
11:23:40.626	0.032498
11:23:40.925	0.029874
11:23:41.225	0.036860
11:23:41.625	0.033821
11:23:41.925	0.033244
11:23:42.226	0.033219
11:23:42.626	0.038540
11:23:42.925	0.022585
11:23:43.325	0.021617
11:23:43.626	0.021383
11:23:43.926	0.025597
11:23:44.325	0.032664
11:23:44.626	0.035342
11:23:45.026	0.027719
11:23:45.326	0.027637
11:23:45.625	0.024398
11:23:46.025	0.026459
11:23:46.325	0.023836
11:23:46.725	0.025750
11:23:47.026	0.028242
11:23:47.325	0.027766
11:23:47.725	0.023398
11:23:48.025	0.026633
11:23:48.326	0.024432
11:23:48.726	0.027751
11:23:49.026	0.025742
11:23:49.325	0.026386
11:23:49.726	0.032539
11:23:50.026	0.033676
11:23:50.325	0.029043
11:23:50.725	0.026807
11:23:51.025	0.037631
11:23:51.426	0.029300
11:23:51.726	0.028131
11:23:52.126	0.032180
11:23:52.425	0.029445
11:23:52.726	0.035989
11:23:53.126	0.046603
11:23:53.425	0.047232
11:23:53.826	0.055716
11:23:54.126	0.050867
11:23:54.425	0.055710
11:23:54.826	0.043806
11:23:55.126	0.052044
11:23:55.426	0.054473
11:23:55.826	0.044736
11:23:56.125	0.039601
11:23:56.426	0.044305
11:23:56.825	0.052625
11:23:57.126	0.053483
11:23:57.525	0.036538
11:23:57.826	0.038231
11:23:58.226	0.035781
11:23:58.526	0.036521
11:23:58.925	0.036279
11:23:59.225	0.038780
11:23:59.526	0.030204
11:23:59.926	0.027653
11:24:00.225	0.029533
11:24:00.626	0.040029
11:24:00.925	0.047111
11:24:01.226	0.044649
11:24:01.626	0.044185
11:24:01.926	0.044808
11:24:02.226	0.057409
11:24:02.626	0.055898
11:24:02.926	0.058916
11:24:03.226	0.056358
11:24:03.626	0.045798
11:24:03.925	0.031380
11:24:04.226	0.030574
11:24:04.625	0.038475
11:24:04.926	0.044686
11:24:05.326	0.043776
11:24:05.625	0.044626
11:24:06.026	0.043021
11:24:06.326	0.048737
11:24:06.625	0.061962
11:24:07.026	0.072133
11:24:07.326	0.069913
11:24:07.726	0.054111
11:24:08.025	0.057693
11:24:08.326	0.057307
11:24:08.726	0.059338
11:24:09.025	0.055630
11:24:09.326	0.059885
11:24:09.726	0.058152
11:24:10.025	0.056267
11:24:10.325	0.064399
11:24:10.726	0.064300
11:24:11.026	0.045881
11:24:11.426	0.043929
11:24:11.726	0.048310
11:24:12.126	0.054356
11:24:12.426	0.047894
11:24:12.826	0.044541
11:24:13.126	0.044988
11:24:13.426	0.046690
11:24:13.826	0.045720
11:24:14.125	0.047697
11:24:14.425	0.050782
11:24:14.826	0.039529
11:24:15.126	0.041355
11:24:15.425	0.047489
11:24:15.826	0.041527
11:24:16.126	0.041861
11:24:16.425	0.040735
11:24:16.826	0.046044
11:24:17.125	0.050981
11:24:17.426	0.064130
11:24:17.826	0.058001
11:24:18.126	0.053251
11:24:18.426	0.055933
11:24:18.826	0.057450
11:24:19.125	0.056286
11:24:19.425	0.058344
11:24:19.825	0.068670
11:24:20.126	0.075956
11:24:20.426	0.078761
11:24:20.826	0.071495
11:24:21.126	0.076037
11:24:21.526	0.064302
11:24:21.826	0.072664
11:24:22.226	0.087071
11:24:22.526	0.092780
11:24:22.926	0.089985
11:24:23.225	0.075310
11:24:23.625	0.083827
11:24:23.925	0.079118
11:24:24.226	0.071249
11:24:24.626	0.083741
11:24:24.926	0.083507
11:24:25.326	0.079143
11:24:25.626	0.073092
11:24:26.026	0.069963
11:24:26.326	0.068211
11:24:26.725	0.072740
11:24:27.026	0.090733
11:24:27.426	0.077043
11:24:27.726	0.076365
11:24:28.025	0.101363
11:24:28.426	0.101275
11:24:28.825	0.090884
11:24:29.126	0.091006
11:24:29.426	0.091656
11:24:29.825	0.087309
11:24:30.125	0.087732
11:24:30.425	0.094832
11:24:30.826	0.106789
11:24:31.126	0.099558
11:24:31.425	0.093891
11:24:31.825	0.093265
11:24:32.126	0.099136
11:24:32.425	0.093423
11:24:32.826	0.089141
11:24:33.126	0.104931
11:24:33.427	0.106899
11:24:33.826	0.102874
11:24:34.126	0.092178
11:24:34.426	0.094630
11:24:34.826	0.088619
11:24:35.125	0.098700
11:24:35.426	0.094712
11:24:35.825	0.092611
11:24:36.126	0.089151
11:24:36.425	0.111359
11:24:36.826	0.107392
11:24:37.126	0.099623
11:24:37.426	0.103728
11:24:37.826	0.105966
11:24:38.126	0.108715
11:24:38.425	0.084451
11:24:38.826	0.101266
11:24:39.125	0.093748
11:24:39.526	0.090426
11:24:39.827	0.088915
11:24:40.226	0.095859
11:24:40.526	0.090948
11:24:40.926	0.087430
11:24:41.226	0.111273
11:24:41.526	0.101597
11:24:41.926	0.099826
